xac,yac,zac,xang,yang,zang,tempo,amostra
2652,7394,9635,-434,-480,4766,1,0
2107,5471,10185,-442,-209,5032,6811,1
1229,4649,9973,-449,-62,5285,16787,2
1055,4253,9400,-492,-126,5438,26777,3
2042,4132,8854,-549,-296,5524,36752,4
3597,4212,8617,-587,-441,5548,46645,5
3709,4883,8554,-623,-578,5503,56755,6
4869,5718,8035,-677,-762,5455,66658,7
6466,6597,7252,-745,-938,5336,76952,8
8207,7766,6170,-830,-1031,5212,86936,9
10212,8384,6211,-909,-974,5085,96882,10
11263,8842,6945,-948,-710,4963,106801,11
12584,9433,7764,-1007,-414,4813,116796,12
13635,9458,9071,-1057,-133,4652,126798,13
14626,9381,10455,-1102,113,4440,136801,14
15230,9553,12126,-1152,303,4174,146802,15
15906,9604,13474,-1182,441,3927,156804,16
16487,9776,14760,-1198,556,3675,166806,17
16611,9826,15782,-1197,654,3404,176809,18
16377,9812,15781,-1192,638,3137,186813,19
16161,9170,15544,-1199,479,2889,197259,20
16231,8742,14906,-1230,298,2657,206803,21
16962,8289,14323,-1266,78,2424,216813,22
17543,7808,14268,-1267,-132,2202,226818,23
17697,7446,14630,-1262,-278,1978,236821,24
16225,6917,15462,-1235,-426,1744,247634,25
15085,6947,16736,-1187,-268,1656,256646,26
14601,6925,16017,-1135,-156,1523,266658,27
12809,5009,15020,-1117,-213,1273,276660,28
10874,2845,15451,-1076,-398,1078,286995,29
9680,2333,15313,-992,-564,1046,296963,30
9367,2329,15024,-928,-681,1047,307012,31
9598,1449,14668,-864,-738,990,316459,32
8884,-419,14763,-765,-729,929,326453,33
8067,-1979,15217,-622,-616,950,336453,34
6525,-3553,14996,-475,-450,973,346452,35
3867,-4207,14016,-333,-361,967,356450,36
1123,-4199,12863,-232,-424,964,366453,37
-165,-4521,11179,-182,-580,918,376462,38
-923,-5287,10356,-144,-799,822,386453,39
-378,-6830,9170,-84,-1002,746,396466,40
1283,-8493,6874,-90,-1142,669,406562,41
2340,-10057,5695,-139,-1145,539,416548,42
2021,-11409,6650,-136,-881,432,426567,43
519,-11983,6582,-49,-511,355,436560,44
-2444,-10758,6588,23,-251,251,446558,45
-5941,-8290,7532,81,-196,102,456564,46
-9572,-5030,7388,140,-259,-9,466564,47
-12498,-1226,7118,144,-396,-25,476564,48
-13419,985,6077,109,-470,-54,486566,49
-12833,-1540,3953,10,-448,-124,496615,50
-8947,-4048,2855,-73,-473,-23,506446,51
-7204,-5910,2865,-117,-293,-75,516273,52
-7969,-4091,3765,-101,-79,-218,526556,53
-9024,-1502,4658,-78,49,-380,536317,54
-8946,181,5154,-67,98,-546,546335,55
-14101,2250,-2748,-86,92,-614,556352,56
30849,-13129,25781,-740,-1242,163,566363,57
31160,-13665,25361,1378,2175,3806,576376,58
-20369,3123,23456,916,5735,1294,586405,59
-7907,2268,13386,279,465,-1685,596461,60
18221,4093,11370,-107,-2325,-2267,606777,61
30061,457,5271,-428,-2445,-3001,616483,62
9541,4995,1814,-284,-1517,-3155,626382,63
-8967,4047,5639,-298,401,-1339,636308,64
2813,-813,2948,-429,1025,-627,646216,65
-940,-4281,4013,-133,-901,-1867,656383,66
-2744,1491,9839,-208,-1468,-1658,666314,67
3533,4849,11270,0,-366,-1106,676231,68
1105,2467,8680,125,398,-1135,686410,69
558,-275,6973,271,588,-1051,696331,70
2487,690,9983,423,538,-923,706245,71
826,3826,10793,357,602,-812,716455,72
-4647,4081,10409,128,413,-763,726367,73
-8174,2638,11052,-57,38,-765,736285,74
-6221,1582,10483,-144,-397,-850,746211,75
-2201,2701,9530,-239,-727,-918,756399,76
1213,2933,8382,-310,-807,-878,766328,77
2043,1924,7920,-304,-707,-795,776253,78
645,1152,7397,-218,-440,-735,786198,79
-385,1498,6914,-89,-151,-702,796441,80
-244,1892,6793,20,25,-671,806373,81
166,2118,7148,86,132,-639,816181,82
-325,2265,7424,113,165,-634,826388,83
-829,2754,7733,97,117,-643,836326,84
-1430,2453,8622,51,9,-676,846263,85
-1509,2198,8874,4,-102,-699,856206,86
-1132,2257,8749,-51,-195,-720,866123,87
-229,1875,8715,-83,-229,-713,876319,88
787,1509,8559,-72,-182,-690,886256,89
1547,1623,8387,-50,-42,-650,896477,90
1402,1518,8394,-11,118,-587,906234,91
636,1493,7585,17,238,-540,916268,92
-174,2269,7820,8,201,-460,926228,93
1854,2276,7792,9,225,-447,936179,94
433,1326,8114,-14,175,-484,946376,95
-1528,1812,8018,-25,-26,-513,956334,96
-120,2410,7668,-60,-154,-470,966284,97
1336,1561,7827,-62,-207,-445,976240,98
2049,1318,7829,-52,-136,-417,986193,99
2225,1484,7907,-32,10,-390,996147,100
1139,1420,8222,-9,129,-366,1006132,101
485,1489,7877,13,174,-348,1016385,102
274,1688,7844,37,152,-369,1026206,103
228,1667,7600,50,132,-394,1036171,104
394,1682,7492,61,99,-423,1046135,105
398,1866,7027,75,44,-465,1056112,106
499,1973,6736,86,3,-507,1066328,107
513,1757,7032,98,-25,-542,1076089,108
694,1897,7146,99,-50,-577,1086052,109
873,1933,6947,100,-90,-605,1096285,110
455,1931,6589,92,-124,-644,1106297,111
801,1931,6728,77,-184,-675,1116267,112
1609,1304,7700,82,-265,-687,1126310,113
1921,1225,7563,105,-290,-694,1136293,114
2191,1127,8021,112,-281,-699,1146275,115
2171,1077,8274,118,-284,-702,1156256,116
1818,795,9047,135,-285,-710,1166249,117
2237,74,9987,169,-270,-699,1176228,118
2136,-6,10689,184,-251,-683,1186190,119
2349,668,9671,180,-206,-671,1196169,120
2611,1013,9461,166,-231,-675,1206155,121
2475,990,8880,149,-208,-678,1216136,122
2714,729,8737,138,-202,-677,1226815,123
2719,830,8362,140,-226,-683,1236043,124
2388,897,7715,144,-225,-699,1247190,125
2397,954,7928,140,-242,-712,1256150,126
3333,992,8435,140,-271,-726,1266142,127
3202,1164,8905,134,-242,-739,1276142,128
2853,1169,8799,129,-198,-765,1286138,129
2500,750,8769,123,-216,-790,1296149,130
2763,545,8741,124,-225,-823,1306182,131
3178,667,8675,122,-233,-852,1316182,132
3583,882,8867,118,-233,-876,1326187,133
3659,609,8707,113,-229,-901,1336137,134
3511,759,8267,107,-214,-921,1346132,135
3435,1074,7745,96,-190,-949,1356134,136
5647,508,8770,74,-193,-912,1366136,137
5060,340,8578,76,-121,-941,1376137,138
3306,203,8224,70,-99,-970,1386155,139
3431,352,7786,60,-122,-973,1396167,140
4655,445,7788,43,-168,-993,1406190,141
6299,40,8115,25,-175,-985,1415947,142
6398,-87,8227,36,-42,-951,1426443,143
6012,-181,8172,25,93,-927,1435994,144
6410,-483,8653,-9,144,-926,1446006,145
7514,-101,7277,-64,243,-930,1456017,146
5316,-632,9525,-77,441,-922,1466039,147
5227,-1225,10812,-80,499,-915,1476059,148
5432,-1494,13703,-49,363,-926,1486085,149
4912,-829,13707,-1,272,-922,1496106,150
4706,-762,12471,35,128,-932,1506190,151
5705,-806,10311,54,-23,-959,1515962,152
6971,-1087,8504,72,-75,-975,1525983,153
6309,-286,6143,100,18,-996,1536157,154
7318,384,4996,110,36,-1008,1545923,155
8309,810,5123,115,106,-1004,1555953,156
8363,1580,5694,110,257,-978,1565985,157
7984,1100,6784,97,378,-959,1576013,158
7682,530,8080,92,429,-944,1586047,159
7774,417,8758,88,450,-927,1596092,160
8402,400,9606,75,448,-893,1605941,161
8816,1137,10434,62,489,-844,1615985,162
8161,1485,10926,58,532,-796,1626018,163
7928,1615,11286,64,504,-757,1636454,164
8430,1264,11085,82,443,-718,1645985,165
8935,1567,10301,88,429,-671,1656016,166
9656,1628,10069,77,430,-617,1666081,167
9800,1356,9875,66,497,-556,1675872,168
9326,-709,11405,75,567,-504,1685923,169
6392,-6471,8753,187,481,-439,1695963,170
7875,-279,8515,247,238,-433,1706089,171
10971,2697,10156,209,207,-362,1715894,172
9755,485,9860,218,381,-338,1725953,173
9172,22,9696,209,412,-298,1736094,174
9973,210,10301,192,425,-251,1745945,175
9450,-154,10085,190,514,-207,1756040,176
9063,-184,9726,172,564,-186,1765853,177
9359,-396,10090,141,580,-166,1775917,178
9821,-1007,10226,112,669,-148,1785982,179
9379,-2480,9880,86,821,-136,1796054,180
8737,-4530,9361,70,974,-132,1805882,181
8566,-5769,9133,59,1109,-133,1815955,182
8158,-6140,9191,46,1283,-141,1826017,183
7578,-6156,9244,40,1489,-174,1836119,184
6212,-6607,9281,47,1665,-229,1845798,185
5619,-7547,8433,61,1857,-312,1855884,186
4663,-8684,5464,36,1833,-431,1865971,187
4287,-9254,9977,4,1734,-564,1876032,188
5230,-7913,9437,194,1797,-869,1885868,189
6608,-6585,4467,271,1271,-1295,1895952,190
8128,-8213,1138,110,384,-1695,1905873,191
12235,-10988,6312,88,70,-1962,1915960,192
15711,-11002,7125,183,357,-2167,1926035,193
16672,-9983,6035,176,711,-2326,1935881,194
18548,-12692,11057,244,1238,-2433,1945801,195
