xac,yac,zac,xang,yang,zang,tempo,amostra
7250,-8965,15797,-992,853,1834,1,0
5264,-4672,12180,-1145,1372,1949,8987,1
1513,-5557,15179,-1344,1491,2018,18797,2
-2040,-5930,17328,-1475,1852,2094,28950,3
-5408,1706,20286,-1469,2223,2369,38790,4
-7780,1172,19454,-1592,2354,2627,49228,5
-10567,-997,21188,-1739,2341,2995,58910,6
-9799,-4478,22843,-1772,2370,3266,68745,7
-9916,-5279,24152,-1729,2294,3455,78791,8
-9925,-3258,24989,-1689,2315,3726,88959,9
-6962,-5735,24928,-1624,2424,4007,98708,10
-4695,-10346,24881,-1481,2654,4217,108858,11
-2041,-10579,24845,-1301,2812,4370,118674,12
-420,-11757,24163,-1193,2778,4394,128823,13
1891,-13461,24818,-1040,2648,4327,138656,14
4449,-13531,23922,-880,2401,4129,148818,15
4145,-13003,23543,-695,2144,3909,158649,16
4191,-12057,24137,-445,2034,3712,168812,17
6162,-9649,22271,-221,1860,3421,178659,18
8243,-7693,21142,-77,1618,3058,188722,19
8695,-5711,20661,68,1463,2735,198747,20
8395,-3977,19423,181,1326,2405,208616,21
8147,-3832,18222,287,1101,2017,218793,22
8661,-3546,16442,411,827,1620,228645,23
9543,-3140,15165,539,600,1217,238697,24
9876,-2365,13755,696,429,804,248668,25
7713,-1486,12269,843,304,433,258837,26
5182,-125,9793,927,165,101,268682,27
3667,949,8714,973,-20,-191,278849,28
2013,1725,7711,1013,-198,-410,288686,29
-305,3199,7135,1033,-346,-557,298610,30
-2762,4417,6229,1040,-523,-640,308768,31
-2886,5628,5810,1016,-553,-666,318654,32
-3737,6775,4886,998,-579,-648,328838,33
-4660,7445,4464,943,-653,-596,338689,34
-4688,6854,3945,888,-672,-520,348872,35
-4535,6338,3089,843,-637,-442,358725,36
-4291,6001,2364,798,-614,-378,368595,37
-4530,6297,1220,752,-647,-331,378796,38
-4498,6939,478,673,-695,-299,388688,39
-3720,6795,149,585,-737,-285,399319,40
-2014,6592,-242,505,-720,-292,408710,41
