xac,yac,zac,xang,yang,zang,tempo,amostra
5728,1168,5919,-174,108,285,1,0
7806,1187,6444,-226,271,175,10204,1
11085,1190,5127,-279,437,15,20041,2
14620,1604,5584,-317,456,-175,30074,3
15311,1221,7016,-354,710,-380,39873,4
13245,558,7737,-381,1095,-550,49909,5
7894,388,9022,-354,1263,-696,59896,6
-547,1454,8620,-334,1168,-780,69934,7
-7740,2919,8616,-360,927,-754,80020,8
-12516,3233,9921,-337,677,-695,90067,9
-15110,2143,9909,-293,426,-635,100460,10
-12973,604,7216,-275,170,-486,109942,11
-5834,-1084,6022,-273,-122,-365,120614,12
2331,-2528,5339,-272,-463,-424,129910,13
7275,-3349,7594,-249,-646,-585,139962,14
5159,-3043,11334,-183,-376,-650,150058,15
-356,-1350,11059,-72,207,-543,160106,16
-4197,410,8162,30,480,-471,169917,17
-5815,1067,6226,28,272,-517,179949,18
-4794,549,7368,4,-142,-557,190057,19
-2430,121,8521,20,-445,-550,200063,20
-146,583,7978,66,-555,-539,210071,21
959,1479,7353,91,-622,-544,219953,22
380,2394,6660,102,-602,-572,230067,23
-1156,2807,5113,99,-527,-612,239888,24
-2684,2829,3596,81,-461,-653,249871,25
-3471,3018,1367,28,-413,-683,259888,26
-2746,2684,1345,-51,-358,-688,269897,27
-1694,1956,1853,-124,-243,-685,280202,28
-1211,1323,2581,-178,-74,-689,289923,29
-1662,365,3721,-200,36,-706,299923,30
-2274,596,4235,-198,57,-701,310057,31
-1654,1858,4579,-173,36,-696,320067,32
-52,2742,5033,-153,-93,-676,329781,33
1728,2791,5243,-120,-204,-608,339784,34
2480,2115,4210,-81,-210,-549,349794,35
1909,512,3095,-45,-143,-500,359809,36
688,-1897,2583,-12,-65,-438,369861,37
-578,-4119,2661,27,32,-375,379896,38
-1039,-5482,3454,68,109,-309,389914,39
-613,-5878,5000,109,159,-238,400509,40
467,-5578,6235,157,205,-164,409988,41
1350,-5488,7057,208,270,-110,419780,42
1854,-5903,7332,260,341,-68,429799,43
1791,-6570,6264,295,408,-20,439823,44
724,-6836,7706,252,384,12,449884,45
-1171,-4781,8698,300,572,68,459922,46
-984,-1137,6572,324,897,64,469945,47
-2612,1341,4311,323,880,-25,479981,48
-2666,1899,3914,273,724,-135,489765,49
-2270,2120,2612,240,738,-249,499796,50
-1192,2828,3140,163,867,-276,510123,51
-157,2246,2841,99,1048,-360,519953,52
-59,2312,3229,32,1173,-414,529743,53
27,3250,3034,-37,1407,-499,539796,54
-691,4052,3722,-105,1593,-653,549840,55
-480,4828,3886,-197,1764,-810,559939,56
36,4416,4201,-274,1883,-1010,569995,57
812,2317,3718,-369,2042,-1246,579794,58
